timestamp,open,high,low,close,volume
2023-01-04 03:00:00,1.05456,1.05611,1.05451,1.0558,2714.0
2023-01-04 04:00:00,1.0558,1.05696,1.0557,1.05668,2865.0
2023-01-04 05:00:00,1.05667,1.05694,1.05614,1.05648,2031.0
2023-01-04 06:00:00,1.05649,1.05697,1.05648,1.05689,1763.0
2023-01-04 07:00:00,1.05689,1.05745,1.05658,1.05729,1716.0
2023-01-04 08:00:00,1.05728,1.0578400000000001,1.05646,1.05692,2764.0
2023-01-04 09:00:00,1.05693,1.0575,1.05596,1.05701,2929.0
2023-01-04 10:00:00,1.0569,1.06059,1.05669,1.05937,6325.0
2023-01-04 11:00:00,1.05937,1.06354,1.05902,1.06158,11132.0
2023-01-04 12:00:00,1.06153,1.06299,1.06055,1.06107,5700.0
2023-01-04 13:00:00,1.06108,1.06228,1.06084,1.06208,3977.0
2023-01-04 14:00:00,1.06206,1.06243,1.06021,1.06043,3696.0
2023-01-04 15:00:00,1.06043,1.06111,1.05988,1.06073,4473.0
2023-01-04 16:00:00,1.06074,1.06197,1.05949,1.06106,6494.0
2023-01-04 17:00:00,1.06106,1.06282,1.06023,1.06243,7572.0
2023-01-04 18:00:00,1.06242,1.06247,1.05812,1.06032,12701.0
2023-01-04 19:00:00,1.06033,1.06206,1.05926,1.06189,7383.0
2023-01-04 20:00:00,1.06192,1.06199,1.06047,1.06074,4210.0
2023-01-04 21:00:00,1.06072,1.06127,1.05955,1.05989,3218.0
2023-01-04 22:00:00,1.05988,1.06067,1.0585,1.06054,8691.0
2023-01-04 23:00:00,1.06053,1.06101,1.0601,1.06033,4873.0
2023-01-05 00:00:00,1.06035,1.06078,1.0601,1.06049,1438.0
2023-01-05 01:00:00,1.06027,1.06104,1.05998,1.06057,1955.0
2023-01-05 02:00:00,1.0606,1.06113,1.0602800000000001,1.06063,1354.0
2023-01-05 03:00:00,1.06058,1.06311,1.06031,1.06292,3529.0
2023-01-05 04:00:00,1.06293,1.06312,1.06184,1.06204,2967.0
2023-01-05 05:00:00,1.06202,1.06202,1.0609,1.06178,2763.0
2023-01-05 06:00:00,1.06178,1.06198,1.06063,1.06071,2307.0
2023-01-05 07:00:00,1.06072,1.06115,1.06034,1.06042,1972.0
2023-01-05 08:00:00,1.06043,1.06107,1.06016,1.06105,2180.0
2023-01-05 09:00:00,1.06109,1.062,1.0602800000000001,1.06029,3147.0
2023-01-05 10:00:00,1.0602800000000001,1.06122,1.05902,1.06055,4778.0
2023-01-05 11:00:00,1.06054,1.06278,1.06048,1.062,7317.0
2023-01-05 12:00:00,1.062,1.06289,1.06095,1.06232,4642.0
2023-01-05 13:00:00,1.06234,1.06261,1.06098,1.06187,3575.0
2023-01-05 14:00:00,1.06188,1.0622,1.06031,1.06111,3259.0
2023-01-05 15:00:00,1.06116,1.06173,1.05982,1.05996,3807.0
2023-01-05 16:00:00,1.05997,1.06082,1.05512,1.05522,10507.0
2023-01-05 17:00:00,1.05522,1.05621,1.05356,1.05393,8741.0
2023-01-05 18:00:00,1.05394,1.05677,1.0515,1.05185,10153.0
2023-01-05 19:00:00,1.05185,1.0532,1.05176,1.05211,5838.0
2023-01-05 20:00:00,1.05211,1.05329,1.05187,1.053,4287.0
2023-01-05 21:00:00,1.05302,1.05431,1.05292,1.0536,5214.0
2023-01-05 22:00:00,1.05362,1.05387,1.0529,1.05302,3768.0
2023-01-05 23:00:00,1.053,1.05307,1.05199,1.052,4322.0
2023-01-06 00:00:00,1.052,1.05228,1.05156,1.05203,1310.0
2023-01-06 01:00:00,1.05219,1.05223,1.05185,1.05212,942.0
2023-01-06 02:00:00,1.05212,1.05261,1.05197,1.0521,1220.0
2023-01-06 03:00:00,1.05209,1.05316,1.05189,1.05293,2148.0
2023-01-06 04:00:00,1.05295,1.05327,1.05224,1.0525,2646.0
2023-01-06 05:00:00,1.05251,1.05342,1.05249,1.05267,1487.0
2023-01-06 06:00:00,1.05269,1.05365,1.0526200000000001,1.05322,2287.0
2023-01-06 07:00:00,1.05323,1.05344,1.05243,1.05244,1357.0
2023-01-06 08:00:00,1.0524499999999999,1.05252,1.05106,1.05144,3300.0
2023-01-06 09:00:00,1.05148,1.05223,1.05104,1.05126,2336.0
2023-01-06 10:00:00,1.05126,1.05226,1.05068,1.05126,5359.0
2023-01-06 11:00:00,1.05128,1.0531,1.0511,1.0518399999999999,4959.0
2023-01-06 12:00:00,1.05183,1.05195,1.04967,1.05072,4867.0
2023-01-06 13:00:00,1.05071,1.05159,1.05029,1.05074,4251.0
2023-01-06 14:00:00,1.05076,1.05111,1.04923,1.04942,3455.0
2023-01-06 15:00:00,1.04945,1.04965,1.04832,1.04947,3979.0
2023-01-06 16:00:00,1.04945,1.0545,1.04819,1.05425,12299.0
2023-01-06 17:00:00,1.05424,1.05432,1.05009,1.05088,10954.0
2023-01-06 18:00:00,1.05077,1.06125,1.05077,1.06017,14732.0
2023-01-06 19:00:00,1.06017,1.06225,1.05968,1.06186,7873.0
2023-01-06 20:00:00,1.06188,1.0638,1.06164,1.06376,4806.0
2023-01-06 21:00:00,1.06375,1.06434,1.06296,1.06378,4485.0
2023-01-06 22:00:00,1.06379,1.06479,1.06379,1.06454,3421.0
2023-01-06 23:00:00,1.06454,1.0648,1.06424,1.06462,3160.0
2023-01-07 00:00:00,1.0646,1.0646,1.06419,1.0642800000000001,1014.0
2023-01-09 01:00:00,1.06401,1.06408,1.06356,1.06388,485.0
2023-01-09 02:00:00,1.06411,1.06629,1.06411,1.06628,2966.0
2023-01-09 03:00:00,1.06629,1.06677,1.06515,1.06613,2816.0
2023-01-09 04:00:00,1.06616,1.06722,1.06553,1.06666,3210.0
2023-01-09 05:00:00,1.06667,1.0677699999999999,1.06663,1.0677,2877.0
2023-01-09 06:00:00,1.06769,1.06769,1.06662,1.06676,2229.0
2023-01-09 07:00:00,1.06675,1.06783,1.06667,1.06766,1492.0
2023-01-09 08:00:00,1.06766,1.06829,1.06728,1.06771,2368.0
2023-01-09 09:00:00,1.06772,1.06864,1.06756,1.06819,2706.0
2023-01-09 10:00:00,1.06824,1.06949,1.06678,1.0673,5775.0
2023-01-09 11:00:00,1.06731,1.06996,1.06724,1.069,6032.0
2023-01-09 12:00:00,1.069,1.06934,1.066,1.06721,5209.0
2023-01-09 13:00:00,1.06723,1.06764,1.06614,1.06689,4148.0
2023-01-09 14:00:00,1.0669,1.06855,1.06676,1.06843,3776.0
2023-01-09 15:00:00,1.06839,1.06936,1.06808,1.0688900000000001,3256.0
2023-01-09 16:00:00,1.0688900000000001,1.0731600000000001,1.06853,1.0725,7043.0
2023-01-09 17:00:00,1.07252,1.07383,1.07116,1.07282,7342.0
2023-01-09 18:00:00,1.07288,1.07493,1.07279,1.07401,6676.0
2023-01-09 19:00:00,1.07402,1.07606,1.07399,1.07581,6270.0
2023-01-09 20:00:00,1.0758,1.07598,1.07397,1.07501,5193.0
2023-01-09 21:00:00,1.07503,1.0754,1.07374,1.07433,4476.0
2023-01-09 22:00:00,1.07433,1.07528,1.07414,1.07517,3573.0
2023-01-09 23:00:00,1.07517,1.07538,1.07307,1.07312,4252.0
2023-01-10 00:00:00,1.07311,1.07353,1.0729899999999999,1.07335,1255.0
2023-01-10 01:00:00,1.07281,1.07313,1.07251,1.07303,758.0
2023-01-10 02:00:00,1.07303,1.07385,1.0726,1.07326,2089.0
2023-01-10 03:00:00,1.07325,1.07382,1.07206,1.07275,3128.0
2023-01-10 04:00:00,1.07275,1.07399,1.07261,1.07362,3175.0
2023-01-10 05:00:00,1.07365,1.07424,1.07213,1.07309,3587.0
2023-01-10 06:00:00,1.0731,1.07342,1.07256,1.07323,3048.0
2023-01-10 07:00:00,1.07324,1.0734,1.07279,1.07307,2238.0
2023-01-10 08:00:00,1.07307,1.0744,1.07295,1.07426,2577.0
2023-01-10 09:00:00,1.07427,1.0743,1.07263,1.07339,3177.0
2023-01-10 10:00:00,1.07342,1.07395,1.0722,1.07318,4971.0
2023-01-10 11:00:00,1.07318,1.07473,1.07312,1.07384,5031.0
2023-01-10 12:00:00,1.07385,1.07518,1.07294,1.07459,5100.0
2023-01-10 13:00:00,1.07458,1.07461,1.07339,1.07363,3224.0
2023-01-10 14:00:00,1.07365,1.07424,1.07317,1.0735,3317.0
2023-01-10 15:00:00,1.07351,1.07354,1.07155,1.07193,4449.0
2023-01-10 16:00:00,1.07195,1.07253,1.07121,1.07216,4788.0
2023-01-10 17:00:00,1.07217,1.07593,1.07216,1.07405,10655.0
2023-01-10 18:00:00,1.07404,1.0753,1.07217,1.07277,9653.0
2023-01-10 19:00:00,1.07279,1.07419,1.0724,1.07361,6359.0
2023-01-10 20:00:00,1.0735999999999999,1.0743800000000001,1.07297,1.07334,3461.0
2023-01-10 21:00:00,1.0733,1.07397,1.07277,1.07379,2695.0
2023-01-10 22:00:00,1.07382,1.07431,1.07364,1.07408,2506.0
2023-01-10 23:00:00,1.0741,1.07441,1.07305,1.07359,2165.0
2023-01-11 00:00:00,1.07368,1.07375,1.07326,1.07338,1171.0
2023-01-11 01:00:00,1.07319,1.07358,1.0731600000000001,1.07331,2229.0
2023-01-11 02:00:00,1.07346,1.07391,1.07312,1.07385,882.0
2023-01-11 03:00:00,1.07385,1.07453,1.07371,1.0745,2361.0
2023-01-11 04:00:00,1.0745,1.0745,1.07256,1.07309,2655.0
2023-01-11 05:00:00,1.07307,1.07381,1.07268,1.07268,2455.0
2023-01-11 06:00:00,1.07269,1.07368,1.07265,1.07336,1395.0
2023-01-11 07:00:00,1.07337,1.07397,1.0732,1.07386,1162.0
2023-01-11 08:00:00,1.07387,1.07569,1.07368,1.07476,2322.0
2023-01-11 09:00:00,1.07477,1.07551,1.07457,1.07457,2364.0
2023-01-11 10:00:00,1.07456,1.07574,1.07434,1.07467,3745.0
2023-01-11 11:00:00,1.07468,1.07488,1.07288,1.07297,4917.0
2023-01-11 12:00:00,1.07296,1.0748199999999999,1.07254,1.07414,4046.0
2023-01-11 13:00:00,1.07415,1.07512,1.074,1.07492,3036.0
2023-01-11 14:00:00,1.07492,1.07552,1.07435,1.07483,3399.0
2023-01-11 15:00:00,1.07484,1.07489,1.0728,1.07405,3906.0
2023-01-11 16:00:00,1.07405,1.07528,1.07392,1.07497,4653.0
2023-01-11 17:00:00,1.0749900000000001,1.07764,1.07451,1.07697,7025.0
2023-01-11 18:00:00,1.07698,1.07748,1.07519,1.0755,6948.0
2023-01-11 19:00:00,1.07551,1.07618,1.07376,1.07387,3798.0
2023-01-11 20:00:00,1.0739,1.07484,1.07363,1.07468,2641.0
2023-01-11 21:00:00,1.07468,1.0768,1.07351,1.07531,4675.0
2023-01-11 22:00:00,1.07532,1.07636,1.07476,1.07632,2519.0
2023-01-11 23:00:00,1.07632,1.07632,1.07527,1.07539,2079.0
2023-01-12 00:00:00,1.07542,1.07581,1.07518,1.07563,893.0
2023-01-12 01:00:00,1.07503,1.07589,1.07497,1.07534,2226.0
2023-01-12 02:00:00,1.0757,1.07674,1.07535,1.07653,2623.0
2023-01-12 03:00:00,1.07654,1.07745,1.07602,1.07612,2762.0
2023-01-12 04:00:00,1.07614,1.07675,1.0760399999999999,1.07667,3333.0
2023-01-12 05:00:00,1.07666,1.07689,1.07614,1.0767,2185.0
2023-01-12 06:00:00,1.07674,1.07712,1.07648,1.07685,1548.0
2023-01-12 07:00:00,1.07685,1.07734,1.0766,1.0771600000000001,1426.0
2023-01-12 08:00:00,1.07717,1.07753,1.07623,1.07627,2283.0
2023-01-12 09:00:00,1.07626,1.07688,1.07565,1.07572,2654.0
2023-01-12 10:00:00,1.07571,1.07652,1.07556,1.07625,3226.0
2023-01-12 11:00:00,1.07628,1.07645,1.07454,1.0748,4023.0
2023-01-12 12:00:00,1.07479,1.07735,1.07428,1.07653,4610.0
2023-01-12 13:00:00,1.07654,1.07684,1.07516,1.07624,3837.0
2023-01-12 14:00:00,1.07623,1.0766499999999999,1.07588,1.07618,2987.0
2023-01-12 15:00:00,1.07617,1.0766499999999999,1.07549,1.07627,3679.0
2023-01-12 16:00:00,1.07627,1.08384,1.07269,1.08294,15363.0
2023-01-12 17:00:00,1.08295,1.0834,1.07518,1.07676,15411.0
2023-01-12 18:00:00,1.07678,1.08096,1.07638,1.08068,14223.0
2023-01-12 19:00:00,1.08069,1.08259,1.08024,1.08224,8989.0
2023-01-12 20:00:00,1.08223,1.08489,1.08213,1.08488,6215.0
2023-01-12 21:00:00,1.08486,1.08669,1.08462,1.08556,7207.0
2023-01-12 22:00:00,1.08558,1.08559,1.08395,1.08493,4888.0
2023-01-12 23:00:00,1.08488,1.08523,1.08412,1.08523,3955.0
2023-01-13 00:00:00,1.08527,1.0855,1.08489,1.085,1114.0
2023-01-13 01:00:00,1.08457,1.08501,1.08418,1.08485,624.0
2023-01-13 02:00:00,1.08484,1.08601,1.08465,1.08596,1815.0
2023-01-13 03:00:00,1.08599,1.08679,1.08511,1.08522,3100.0
2023-01-13 04:00:00,1.08523,1.08562,1.08455,1.08556,4149.0
2023-01-13 05:00:00,1.08555,1.08561,1.08315,1.08447,4316.0
2023-01-13 06:00:00,1.08448,1.08477,1.08414,1.08456,2005.0
2023-01-13 07:00:00,1.08457,1.08463,1.08376,1.08399,1769.0
2023-01-13 08:00:00,1.08399,1.08433,1.08316,1.08371,2421.0
2023-01-13 09:00:00,1.08371,1.08509,1.08339,1.0845,3148.0
2023-01-13 10:00:00,1.08462,1.08489,1.08331,1.08488,5400.0
2023-01-13 11:00:00,1.08488,1.08641,1.0836999999999999,1.0855299999999999,6695.0
2023-01-13 12:00:00,1.08555,1.08601,1.08332,1.08424,4675.0
2023-01-13 13:00:00,1.08423,1.08517,1.08371,1.0845,3601.0
2023-01-13 14:00:00,1.08451,1.08457,1.08083,1.0812,4569.0
2023-01-13 15:00:00,1.08119,1.08159,1.08032,1.08118,4594.0
2023-01-13 16:00:00,1.08118,1.08201,1.07926,1.07935,6875.0
2023-01-13 17:00:00,1.07937,1.08201,1.07804,1.08183,7874.0
2023-01-13 18:00:00,1.08161,1.08386,1.0812,1.08294,9679.0
2023-01-13 19:00:00,1.08293,1.08335,1.0801,1.08101,6388.0
2023-01-13 20:00:00,1.081,1.08317,1.08066,1.0828,4182.0
2023-01-13 21:00:00,1.08281,1.08344,1.08181,1.08311,3075.0
2023-01-13 22:00:00,1.0831,1.08353,1.08266,1.08291,2512.0
2023-01-13 23:00:00,1.08292,1.08357,1.0827,1.08324,1751.0
2023-01-14 00:00:00,1.08325,1.08344,1.08287,1.0832600000000001,1169.0
2023-01-16 01:00:00,1.0829,1.08341,1.08283,1.08302,723.0
2023-01-16 02:00:00,1.08298,1.08336,1.0820400000000001,1.08228,2702.0
2023-01-16 03:00:00,1.08228,1.08443,1.08212,1.08417,2587.0
2023-01-16 04:00:00,1.08415,1.08721,1.08406,1.08678,3690.0
2023-01-16 05:00:00,1.08679,1.08741,1.08657,1.08667,3925.0
2023-01-16 06:00:00,1.08669,1.08673,1.08592,1.08601,2149.0
2023-01-16 07:00:00,1.08601,1.0864,1.08508,1.08528,1959.0
2023-01-16 08:00:00,1.08529,1.0861,1.08523,1.0860400000000001,2520.0
2023-01-16 09:00:00,1.0860400000000001,1.0860400000000001,1.08358,1.08395,2881.0
2023-01-16 10:00:00,1.08394,1.08423,1.08264,1.08312,4297.0
2023-01-16 11:00:00,1.08311,1.08321,1.08024,1.08034,6324.0
2023-01-16 12:00:00,1.08035,1.08242,1.08013,1.08209,3892.0
2023-01-16 13:00:00,1.08211,1.08335,1.08206,1.083,3234.0
2023-01-16 14:00:00,1.08302,1.08366,1.08239,1.08269,3225.0
2023-01-16 15:00:00,1.08267,1.08284,1.08145,1.08151,3098.0
2023-01-16 16:00:00,1.08152,1.08201,1.08059,1.08156,3567.0
2023-01-16 17:00:00,1.08154,1.08256,1.08137,1.08218,3739.0
2023-01-16 18:00:00,1.08219,1.0829,1.08163,1.08251,3168.0
2023-01-16 19:00:00,1.08252,1.08263,1.08171,1.08247,2497.0
2023-01-16 20:00:00,1.08244,1.08266,1.08114,1.08136,1603.0
2023-01-16 21:00:00,1.08135,1.08148,1.08108,1.08129,540.0
2023-01-16 22:00:00,1.08127,1.08195,1.08125,1.08193,511.0
2023-01-16 23:00:00,1.08194,1.08207,1.08174,1.0820400000000001,416.0
2023-01-17 00:00:00,1.0820400000000001,1.08247,1.08188,1.08218,486.0
2023-01-17 01:00:00,1.08213,1.08225,1.08161,1.08225,1438.0
2023-01-17 02:00:00,1.08229,1.08323,1.08216,1.08297,1678.0
2023-01-17 03:00:00,1.08296,1.08336,1.08255,1.08286,2092.0
2023-01-17 04:00:00,1.08285,1.08317,1.0814,1.08171,3921.0
2023-01-17 05:00:00,1.08169,1.08328,1.08061,1.08142,3559.0
2023-01-17 06:00:00,1.08142,1.08285,1.08136,1.08251,2196.0
2023-01-17 07:00:00,1.0825,1.08287,1.08221,1.08262,1884.0
2023-01-17 08:00:00,1.08258,1.08324,1.0822,1.0831,1830.0
2023-01-17 09:00:00,1.08308,1.08355,1.08134,1.08145,2799.0
2023-01-17 10:00:00,1.0814300000000001,1.08296,1.08118,1.08281,5296.0
2023-01-17 11:00:00,1.0828,1.08385,1.08228,1.08273,5572.0
2023-01-17 12:00:00,1.08272,1.0831,1.08109,1.08174,4623.0
2023-01-17 13:00:00,1.08175,1.08274,1.0809,1.08215,4824.0
2023-01-17 14:00:00,1.08216,1.08337,1.08134,1.08323,4098.0
2023-01-17 15:00:00,1.08324,1.08577,1.08223,1.08525,5154.0
2023-01-17 16:00:00,1.08525,1.0858,1.08362,1.08425,7194.0
2023-01-17 17:00:00,1.08425,1.08693,1.08422,1.0863,8471.0
2023-01-17 18:00:00,1.08636,1.08639,1.0795,1.08018,11895.0
2023-01-17 19:00:00,1.08019,1.08091,1.0786,1.07925,6431.0
2023-01-17 20:00:00,1.07928,1.07986,1.07743,1.07821,3784.0
2023-01-17 21:00:00,1.07818,1.07964,1.07797,1.07951,2555.0
2023-01-17 22:00:00,1.07946,1.08038,1.07911,1.07934,3060.0
2023-01-17 23:00:00,1.07935,1.07972,1.07867,1.07936,2557.0
2023-01-18 00:00:00,1.07932,1.07938,1.07881,1.079,1130.0
2023-01-18 01:00:00,1.07874,1.0793,1.07859,1.07906,1146.0
2023-01-18 02:00:00,1.07917,1.07933,1.07853,1.07894,1356.0
2023-01-18 03:00:00,1.07894,1.07916,1.07824,1.07843,2228.0
2023-01-18 04:00:00,1.07843,1.07961,1.07833,1.0796000000000001,2567.0
2023-01-18 05:00:00,1.07958,1.07993,1.07659,1.07872,6850.0
2023-01-18 06:00:00,1.07872,1.07891,1.07682,1.07731,6629.0
2023-01-18 07:00:00,1.07733,1.07776,1.07673,1.07745,3583.0
2023-01-18 08:00:00,1.07744,1.078,1.07681,1.07796,3318.0
2023-01-18 09:00:00,1.07796,1.0791,1.07796,1.07898,4214.0
2023-01-18 10:00:00,1.07895,1.08365,1.07895,1.08254,8599.0
2023-01-18 11:00:00,1.08255,1.08514,1.08253,1.0843,7703.0
2023-01-18 12:00:00,1.0843099999999999,1.08716,1.08368,1.08701,5699.0
2023-01-18 13:00:00,1.08702,1.08702,1.08496,1.08523,5131.0
2023-01-18 14:00:00,1.08524,1.0854,1.08119,1.08153,5062.0
2023-01-18 15:00:00,1.08152,1.08338,1.0814,1.08241,4904.0
2023-01-18 16:00:00,1.08238,1.08679,1.08225,1.08583,10044.0
2023-01-18 17:00:00,1.08583,1.08874,1.08477,1.0864,13225.0
2023-01-18 18:00:00,1.08643,1.08688,1.08269,1.08333,10772.0
2023-01-18 19:00:00,1.08334,1.08359,1.08135,1.08267,7350.0
2023-01-18 20:00:00,1.08268,1.08279,1.07871,1.07959,6141.0
2023-01-18 21:00:00,1.07961,1.07992,1.07868,1.07964,5161.0
2023-01-18 22:00:00,1.07965,1.07967,1.07871,1.07951,3251.0
2023-01-18 23:00:00,1.0795,1.07952,1.07875,1.07892,3633.0
2023-01-19 00:00:00,1.07892,1.07972,1.07892,1.07953,1124.0
2023-01-19 01:00:00,1.07908,1.07938,1.07884,1.07915,356.0
2023-01-19 02:00:00,1.07917,1.0798,1.07905,1.07974,1595.0
2023-01-19 03:00:00,1.07975,1.07983,1.07862,1.07874,3569.0
2023-01-19 04:00:00,1.07877,1.07957,1.07824,1.07879,3326.0
2023-01-19 05:00:00,1.07882,1.07946,1.07824,1.07935,2234.0
2023-01-19 06:00:00,1.07936,1.08056,1.07925,1.08006,1952.0
2023-01-19 07:00:00,1.08005,1.08022,1.07931,1.07958,2413.0
2023-01-19 08:00:00,1.07957,1.0798,1.0791,1.07915,2178.0
2023-01-19 09:00:00,1.07915,1.08033,1.07907,1.07908,2334.0
2023-01-19 10:00:00,1.07911,1.08139,1.07822,1.08079,5049.0
2023-01-19 11:00:00,1.08081,1.0824799999999999,1.08033,1.08168,5635.0
2023-01-19 12:00:00,1.08167,1.08294,1.08158,1.08247,4228.0
2023-01-19 13:00:00,1.0824799999999999,1.08384,1.08156,1.08291,4678.0
2023-01-19 14:00:00,1.08295,1.08347,1.08159,1.08217,4223.0
2023-01-19 15:00:00,1.08217,1.08268,1.08049,1.0809,4729.0
2023-01-19 16:00:00,1.08091,1.0823,1.07955,1.08096,9027.0
2023-01-19 17:00:00,1.08094,1.08249,1.07953,1.08102,8404.0
2023-01-19 18:00:00,1.08103,1.0819,1.07834,1.07891,7270.0
2023-01-19 19:00:00,1.07895,1.08095,1.07873,1.08092,4516.0
2023-01-19 20:00:00,1.08091,1.08247,1.08088,1.08162,4039.0
2023-01-19 21:00:00,1.08163,1.0835,1.08129,1.08287,4582.0
2023-01-19 22:00:00,1.08284,1.0836,1.08209,1.08306,3547.0
2023-01-19 23:00:00,1.08305,1.08399,1.08278,1.0829,3168.0
2023-01-20 00:00:00,1.08289,1.08347,1.0828,1.08306,1403.0
2023-01-20 01:00:00,1.08273,1.08334,1.08269,1.08301,224.0
2023-01-20 02:00:00,1.08302,1.08372,1.08275,1.08334,845.0
2023-01-20 03:00:00,1.08335,1.08403,1.08286,1.08314,2193.0
2023-01-20 04:00:00,1.08315,1.0844,1.0828,1.08362,2670.0
2023-01-20 05:00:00,1.08363,1.0844,1.08315,1.08364,2165.0
2023-01-20 06:00:00,1.08365,1.08384,1.08321,1.08343,1450.0
2023-01-20 07:00:00,1.08344,1.0835,1.08279,1.08295,1633.0
2023-01-20 08:00:00,1.08291,1.08355,1.0825,1.08351,1929.0
2023-01-20 09:00:00,1.08352,1.08366,1.0824,1.08246,1710.0
2023-01-20 10:00:00,1.08246,1.08465,1.08206,1.08401,3842.0
2023-01-20 11:00:00,1.08401,1.08588,1.08384,1.08405,4316.0
2023-01-20 12:00:00,1.08404,1.08519,1.08282,1.0831,4214.0
2023-01-20 13:00:00,1.0830899999999999,1.08472,1.08259,1.08386,4830.0
2023-01-20 14:00:00,1.08385,1.08417,1.08244,1.0825,3257.0
2023-01-20 15:00:00,1.08251,1.08277,1.08139,1.08185,3957.0
2023-01-20 16:00:00,1.08183,1.08275,1.08023,1.0806499999999999,5050.0
2023-01-20 17:00:00,1.08066,1.0826,1.08045,1.08216,5837.0
2023-01-20 18:00:00,1.08218,1.08478,1.08184,1.0830899999999999,6725.0
2023-01-20 19:00:00,1.08311,1.0845,1.08271,1.08304,4126.0
2023-01-20 20:00:00,1.08303,1.08473,1.08295,1.08437,3271.0
2023-01-20 21:00:00,1.08438,1.08502,1.08337,1.08476,4099.0
2023-01-20 22:00:00,1.08476,1.08585,1.08457,1.08539,2494.0
2023-01-20 23:00:00,1.08539,1.08581,1.0852,1.08563,2069.0
2023-01-21 00:00:00,1.08566,1.0858,1.08546,1.08557,768.0
2023-01-23 01:00:00,1.08619,1.0866,1.08606,1.08654,691.0
2023-01-23 02:00:00,1.08654,1.08696,1.0862,1.08643,1935.0
2023-01-23 03:00:00,1.08643,1.08872,1.08643,1.08849,2311.0
2023-01-23 04:00:00,1.08849,1.08996,1.08808,1.08948,3134.0
