timestamp,open,high,low,close,volume
2023-01-04 04:45:00,1.05653,1.05696,1.05633,1.05668,792.0
2023-01-04 05:00:00,1.05667,1.05693,1.05658,1.05683,593.0
2023-01-04 05:15:00,1.05683,1.05688,1.05642,1.05677,467.0
2023-01-04 05:30:00,1.05678,1.05694,1.05632,1.05645,525.0
2023-01-04 05:45:00,1.05646,1.0566,1.05614,1.05648,446.0
2023-01-04 06:00:00,1.05649,1.05689,1.05648,1.05682,456.0
2023-01-04 06:15:00,1.05683,1.05692,1.05665,1.05678,453.0
2023-01-04 06:30:00,1.05677,1.05687,1.0567,1.05677,367.0
2023-01-04 06:45:00,1.05677,1.05697,1.0567,1.05689,487.0
2023-01-04 07:00:00,1.05689,1.05698,1.0567,1.05673,308.0
2023-01-04 07:15:00,1.05674,1.05683,1.05658,1.05672,275.0
2023-01-04 07:30:00,1.05672,1.05684,1.0566,1.05684,385.0
2023-01-04 07:45:00,1.05687,1.05745,1.05665,1.05729,748.0
2023-01-04 08:00:00,1.05728,1.0578400000000001,1.05692,1.05701,1043.0
2023-01-04 08:15:00,1.05702,1.05722,1.05665,1.05684,620.0
2023-01-04 08:30:00,1.05685,1.05692,1.05646,1.05684,554.0
2023-01-04 08:45:00,1.05686,1.05711,1.05666,1.05692,547.0
2023-01-04 09:00:00,1.05693,1.05735,1.05661,1.05725,573.0
2023-01-04 09:15:00,1.05728,1.0575,1.05704,1.05732,689.0
2023-01-04 09:30:00,1.0573,1.0573,1.05596,1.05649,698.0
2023-01-04 09:45:00,1.0565,1.05731,1.05645,1.05701,969.0
2023-01-04 10:00:00,1.0569,1.0581,1.05669,1.05772,1521.0
2023-01-04 10:15:00,1.05773,1.05861,1.05746,1.05846,1101.0
2023-01-04 10:30:00,1.05847,1.06059,1.05843,1.06043,1336.0
2023-01-04 10:45:00,1.06048,1.06056,1.05879,1.05937,2367.0
2023-01-04 11:00:00,1.05937,1.06275,1.05902,1.06269,2983.0
2023-01-04 11:15:00,1.06262,1.06307,1.06153,1.06215,2965.0
2023-01-04 11:30:00,1.06215,1.06354,1.06095,1.06098,2790.0
2023-01-04 11:45:00,1.06099,1.06246,1.06081,1.06158,2394.0
2023-01-04 12:00:00,1.06153,1.0617,1.06055,1.06101,1838.0
2023-01-04 12:15:00,1.06099,1.06263,1.06099,1.06254,1492.0
2023-01-04 12:30:00,1.0625499999999999,1.06299,1.06145,1.06149,1305.0
2023-01-04 12:45:00,1.06148,1.06219,1.06106,1.06107,1065.0
2023-01-04 13:00:00,1.06108,1.06161,1.06084,1.06152,990.0
2023-01-04 13:15:00,1.06151,1.06196,1.06109,1.06146,995.0
2023-01-04 13:30:00,1.06147,1.06204,1.06147,1.06172,1102.0
2023-01-04 13:45:00,1.06172,1.06228,1.06162,1.06208,890.0
2023-01-04 14:00:00,1.06206,1.06243,1.0617,1.06228,877.0
2023-01-04 14:15:00,1.06229,1.06231,1.06101,1.06112,968.0
2023-01-04 14:30:00,1.06112,1.06116,1.06049,1.06051,831.0
2023-01-04 14:45:00,1.0605,1.06087,1.06021,1.06043,1020.0
2023-01-04 15:00:00,1.06043,1.06103,1.06005,1.06089,1055.0
2023-01-04 15:15:00,1.0609,1.06111,1.0602800000000001,1.06033,1028.0
2023-01-04 15:30:00,1.06037,1.06098,1.05997,1.06069,1156.0
2023-01-04 15:45:00,1.06068,1.06102,1.05988,1.06073,1234.0
2023-01-04 16:00:00,1.06074,1.061,1.05976,1.05976,1795.0
2023-01-04 16:15:00,1.05978,1.06145,1.05949,1.06135,1718.0
2023-01-04 16:30:00,1.06135,1.06197,1.0612,1.06143,1572.0
2023-01-04 16:45:00,1.06144,1.06172,1.06084,1.06106,1409.0
2023-01-04 17:00:00,1.06106,1.06149,1.06023,1.06149,1780.0
2023-01-04 17:15:00,1.0615,1.06186,1.06118,1.06123,1620.0
2023-01-04 17:30:00,1.06123,1.06192,1.06081,1.06109,2182.0
2023-01-04 17:45:00,1.06106,1.06282,1.06054,1.06243,1990.0
2023-01-04 18:00:00,1.06242,1.06247,1.0582,1.0589,4297.0
2023-01-04 18:15:00,1.0588899999999999,1.05986,1.05812,1.05981,2927.0
2023-01-04 18:30:00,1.0598,1.05994,1.05849,1.05958,2662.0
2023-01-04 18:45:00,1.05957,1.06079,1.05947,1.06032,2815.0
2023-01-04 19:00:00,1.06033,1.06072,1.05926,1.0601099999999999,2064.0
2023-01-04 19:15:00,1.0601099999999999,1.06107,1.05978,1.06076,1905.0
2023-01-04 19:30:00,1.06076,1.06146,1.06039,1.06133,1714.0
2023-01-04 19:45:00,1.06136,1.06206,1.06123,1.06189,1700.0
2023-01-04 20:00:00,1.06192,1.06199,1.06148,1.0615,1278.0
2023-01-04 20:15:00,1.06149,1.06157,1.06073,1.06094,1055.0
2023-01-04 20:30:00,1.06094,1.06176,1.0608,1.06169,808.0
2023-01-04 20:45:00,1.06169,1.06171,1.06047,1.06074,1069.0
2023-01-04 21:00:00,1.06072,1.06127,1.06057,1.06076,1135.0
2023-01-04 21:15:00,1.06076,1.06107,1.05992,1.05995,640.0
2023-01-04 21:30:00,1.05996,1.06007,1.05955,1.05972,543.0
2023-01-04 21:45:00,1.05972,1.06052,1.05961,1.05989,900.0
2023-01-04 22:00:00,1.05988,1.06035,1.0585,1.05988,3313.0
2023-01-04 22:15:00,1.05987,1.06067,1.05961,1.05977,2081.0
2023-01-04 22:30:00,1.05978,1.06051,1.05965,1.06002,1782.0
2023-01-04 22:45:00,1.06005,1.06067,1.05995,1.06054,1515.0
2023-01-04 23:00:00,1.06053,1.06063,1.06016,1.06041,1336.0
2023-01-04 23:15:00,1.06038,1.06101,1.06017,1.06049,1200.0
2023-01-04 23:30:00,1.0605,1.06075,1.0603,1.06035,1396.0
2023-01-04 23:45:00,1.06036,1.06084,1.0601,1.06033,941.0
2023-01-05 00:00:00,1.06035,1.06066,1.0601,1.06059,524.0
2023-01-05 00:15:00,1.06059,1.06078,1.06058,1.06061,302.0
2023-01-05 00:30:00,1.06061,1.06074,1.06047,1.06047,324.0
2023-01-05 00:45:00,1.06048,1.06052,1.06022,1.06049,288.0
2023-01-05 01:00:00,1.06027,1.0602800000000001,1.06004,1.06023,16.0
2023-01-05 01:15:00,1.06025,1.06033,1.05998,1.0602,47.0
2023-01-05 01:30:00,1.06065,1.06104,1.06012,1.06043,1189.0
2023-01-05 01:45:00,1.06044,1.06073,1.06039,1.06057,703.0
2023-01-05 02:00:00,1.0606,1.06068,1.0602800000000001,1.06051,425.0
2023-01-05 02:15:00,1.06051,1.0607,1.06035,1.06056,439.0
2023-01-05 02:30:00,1.06056,1.06113,1.06052,1.06102,339.0
2023-01-05 02:45:00,1.06106,1.06111,1.06063,1.06063,151.0
2023-01-05 03:00:00,1.06058,1.06123,1.06031,1.06111,574.0
2023-01-05 03:15:00,1.06112,1.0626,1.06108,1.0626,914.0
2023-01-05 03:30:00,1.06264,1.06275,1.06175,1.06242,1011.0
2023-01-05 03:45:00,1.06239,1.06311,1.0623,1.06292,1030.0
2023-01-05 04:00:00,1.06293,1.06312,1.06259,1.06287,926.0
2023-01-05 04:15:00,1.06289,1.06291,1.0623,1.06233,655.0
2023-01-05 04:30:00,1.06233,1.06244,1.06184,1.0619,673.0
2023-01-05 04:45:00,1.0619,1.06238,1.06185,1.06204,713.0
2023-01-05 05:00:00,1.06202,1.06202,1.06105,1.06138,1001.0
2023-01-05 05:15:00,1.06136,1.06194,1.06097,1.06102,632.0
2023-01-05 05:30:00,1.06103,1.06163,1.0609,1.06154,643.0
2023-01-05 05:45:00,1.06156,1.06198,1.0614,1.06178,487.0
2023-01-05 06:00:00,1.06178,1.06193,1.06157,1.06183,620.0
2023-01-05 06:15:00,1.06184,1.06198,1.06114,1.06118,593.0
2023-01-05 06:30:00,1.06122,1.06141,1.06116,1.06121,656.0
2023-01-05 06:45:00,1.0612,1.06125,1.06063,1.06071,438.0
2023-01-05 07:00:00,1.06072,1.06115,1.06061,1.06063,529.0
2023-01-05 07:15:00,1.06062,1.06095,1.06059,1.06074,574.0
2023-01-05 07:30:00,1.06074,1.06104,1.06074,1.06085,409.0
2023-01-05 07:45:00,1.06085,1.06085,1.06034,1.06042,460.0
2023-01-05 08:00:00,1.06043,1.06068,1.06027,1.06043,520.0
2023-01-05 08:15:00,1.06042,1.0606,1.06016,1.06038,470.0
2023-01-05 08:30:00,1.06035,1.06078,1.06019,1.06063,520.0
2023-01-05 08:45:00,1.06063,1.06107,1.06053,1.06105,670.0
2023-01-05 09:00:00,1.06109,1.06199,1.06088,1.06194,887.0
2023-01-05 09:15:00,1.06194,1.062,1.06108,1.06143,968.0
2023-01-05 09:30:00,1.06142,1.0616,1.06122,1.06138,520.0
2023-01-05 09:45:00,1.06138,1.06139,1.0602800000000001,1.06029,772.0
2023-01-05 10:00:00,1.0602800000000001,1.06094,1.06015,1.06069,1033.0
2023-01-05 10:15:00,1.06067,1.06099,1.06037,1.06079,903.0
2023-01-05 10:30:00,1.06077,1.06122,1.06002,1.06003,1252.0
2023-01-05 10:45:00,1.06006,1.06062,1.05902,1.06055,1590.0
2023-01-05 11:00:00,1.06054,1.06191,1.06048,1.06103,2209.0
2023-01-05 11:15:00,1.06099,1.06278,1.06097,1.06196,1627.0
2023-01-05 11:30:00,1.06195,1.06259,1.06144,1.06176,1777.0
2023-01-05 11:45:00,1.06177,1.06248,1.06148,1.062,1704.0
2023-01-05 12:00:00,1.062,1.06207,1.06095,1.06129,1030.0
2023-01-05 12:15:00,1.06127,1.06197,1.0612,1.06183,1088.0
2023-01-05 12:30:00,1.06185,1.06289,1.06185,1.06256,1305.0
2023-01-05 12:45:00,1.06254,1.06289,1.06178,1.06232,1219.0
2023-01-05 13:00:00,1.06234,1.06261,1.06161,1.06194,1052.0
2023-01-05 13:15:00,1.06195,1.06212,1.06166,1.06178,827.0
2023-01-05 13:30:00,1.06177,1.062,1.06098,1.06163,840.0
2023-01-05 13:45:00,1.06162,1.06187,1.0613,1.06187,856.0
2023-01-05 14:00:00,1.06188,1.0622,1.06159,1.06161,885.0
2023-01-05 14:15:00,1.06163,1.0617,1.06053,1.06053,746.0
2023-01-05 14:30:00,1.06054,1.06125,1.06031,1.06085,744.0
2023-01-05 14:45:00,1.06088,1.06142,1.0607,1.06111,884.0
2023-01-05 15:00:00,1.06116,1.06124,1.06047,1.06088,905.0
2023-01-05 15:15:00,1.06086,1.06165,1.06071,1.0612,886.0
2023-01-05 15:30:00,1.06122,1.06173,1.06102,1.06124,911.0
2023-01-05 15:45:00,1.06123,1.06134,1.05982,1.05996,1105.0
2023-01-05 16:00:00,1.05997,1.06082,1.05982,1.06006,1641.0
2023-01-05 16:15:00,1.06021,1.0602800000000001,1.05779,1.05804,3593.0
2023-01-05 16:30:00,1.05801,1.05801,1.05622,1.05704,3132.0
2023-01-05 16:45:00,1.0570599999999999,1.05749,1.05512,1.05522,2141.0
2023-01-05 17:00:00,1.05522,1.05605,1.05471,1.05598,1844.0
2023-01-05 17:15:00,1.05598,1.05621,1.05485,1.05501,1881.0
2023-01-05 17:30:00,1.05504,1.05552,1.05442,1.05494,2599.0
2023-01-05 17:45:00,1.05493,1.05531,1.05356,1.05393,2417.0
2023-01-05 18:00:00,1.05394,1.05677,1.05272,1.05431,3351.0
2023-01-05 18:15:00,1.05431,1.05442,1.05239,1.05286,2661.0
2023-01-05 18:30:00,1.05287,1.05331,1.0517,1.05272,2037.0
2023-01-05 18:45:00,1.05273,1.05288,1.0515,1.05185,2104.0
2023-01-05 19:00:00,1.05185,1.05282,1.05176,1.05234,1804.0
2023-01-05 19:15:00,1.05233,1.05318,1.05207,1.05317,1481.0
2023-01-05 19:30:00,1.05315,1.0532,1.05176,1.05198,1589.0
2023-01-05 19:45:00,1.05196,1.05237,1.05183,1.05211,964.0
2023-01-05 20:00:00,1.05211,1.0527,1.05187,1.05228,1071.0
2023-01-05 20:15:00,1.05228,1.05319,1.05187,1.05271,1398.0
2023-01-05 20:30:00,1.05272,1.05308,1.05207,1.05303,782.0
2023-01-05 20:45:00,1.05302,1.05329,1.05255,1.053,1036.0
2023-01-05 21:00:00,1.05302,1.05332,1.05292,1.0532,960.0
2023-01-05 21:15:00,1.05321,1.05431,1.05297,1.0537,1669.0
2023-01-05 21:30:00,1.05373,1.05431,1.05356,1.05373,1447.0
