timestamp,open,high,low,close,volume
2023-10-04 13:45:00,1.04859,1.04882,1.04817,1.04861,803.0
2023-10-04 14:00:00,1.0486,1.04968,1.04847,1.04958,915.0
2023-10-04 14:15:00,1.04959,1.05014,1.04907,1.04941,854.0
2023-10-04 14:30:00,1.0493999999999999,1.0497,1.04892,1.04953,578.0
2023-10-04 14:45:00,1.04953,1.05039,1.0495,1.04983,767.0
2023-10-04 15:00:00,1.04981,1.05084,1.04953,1.05081,837.0
2023-10-04 15:15:00,1.05081,1.05114,1.05067,1.051,636.0
2023-10-04 15:30:00,1.05099,1.05099,1.05023,1.05034,665.0
2023-10-04 15:45:00,1.05034,1.05039,1.04999,1.05032,532.0
2023-10-04 16:00:00,1.05036,1.05163,1.0503,1.05155,805.0
2023-10-04 16:15:00,1.05154,1.05159,1.0506199999999999,1.05096,1074.0
2023-10-04 16:30:00,1.05094,1.05094,1.0504,1.05067,924.0
2023-10-04 16:45:00,1.05067,1.051,1.04978,1.0498,896.0
2023-10-04 17:00:00,1.04981,1.05029,1.04961,1.04979,1204.0
2023-10-04 17:15:00,1.04977,1.05234,1.04977,1.05135,3248.0
2023-10-04 17:30:00,1.05135,1.05265,1.0511,1.05249,1845.0
2023-10-04 17:45:00,1.0525,1.05322,1.05232,1.05251,1543.0
2023-10-04 18:00:00,1.05249,1.05259,1.05199,1.05227,1155.0
2023-10-04 18:15:00,1.05227,1.05244,1.05114,1.05154,1047.0
2023-10-04 18:30:00,1.05153,1.05175,1.05104,1.0513,1677.0
2023-10-04 18:45:00,1.05131,1.05138,1.05053,1.0507,1770.0
2023-10-04 19:00:00,1.05033,1.05116,1.04904,1.04963,3105.0
2023-10-04 19:15:00,1.04966,1.04972,1.0483,1.04841,2313.0
2023-10-04 19:30:00,1.04844,1.04998,1.04844,1.04955,1936.0
2023-10-04 19:45:00,1.04955,1.04965,1.04862,1.04929,1665.0
2023-10-04 20:00:00,1.04927,1.05055,1.04902,1.05035,1573.0
2023-10-04 20:15:00,1.05032,1.05163,1.05031,1.05142,1313.0
2023-10-04 20:30:00,1.05141,1.05178,1.05108,1.05133,1037.0
2023-10-04 20:45:00,1.05135,1.05198,1.05128,1.05178,998.0
2023-10-04 21:00:00,1.05177,1.05214,1.05136,1.05174,785.0
2023-10-04 21:15:00,1.05173,1.05198,1.05142,1.05158,836.0
2023-10-04 21:30:00,1.05161,1.05217,1.05122,1.0512299999999999,797.0
2023-10-04 21:45:00,1.0512299999999999,1.05163,1.05109,1.0512299999999999,698.0
2023-10-04 22:00:00,1.05122,1.0513,1.05068,1.05075,758.0
2023-10-04 22:15:00,1.05076,1.05107,1.05017,1.05022,817.0
2023-10-04 22:30:00,1.05023,1.05058,1.05007,1.05035,752.0
2023-10-04 22:45:00,1.05036,1.0505,1.05017,1.05027,678.0
2023-10-04 23:00:00,1.05028,1.05028,1.04978,1.05025,931.0
2023-10-04 23:15:00,1.05025,1.05067,1.05011,1.05031,665.0
2023-10-04 23:30:00,1.05033,1.05056,1.0500099999999999,1.05031,810.0
2023-10-04 23:45:00,1.05027,1.05069,1.04995,1.05032,719.0
2023-10-05 00:00:00,1.05034,1.05114,1.05016,1.05109,630.0
2023-10-05 00:15:00,1.0511,1.05149,1.05103,1.05133,468.0
2023-10-05 00:30:00,1.05132,1.05194,1.05111,1.05178,738.0
2023-10-05 00:45:00,1.05178,1.05179,1.05134,1.05153,747.0
2023-10-05 01:00:00,1.05153,1.05159,1.05103,1.05104,329.0
2023-10-05 01:15:00,1.05106,1.05118,1.05098,1.05114,230.0
2023-10-05 01:30:00,1.05113,1.05114,1.05027,1.0506,342.0
2023-10-05 01:45:00,1.05063,1.05063,1.05045,1.05048,425.0
2023-10-05 02:00:00,1.05037,1.05069,1.0503,1.05057,29.0
2023-10-05 02:15:00,1.0506199999999999,1.0506199999999999,1.05044,1.05051,80.0
2023-10-05 02:30:00,1.05048,1.05056,1.05045,1.05048,114.0
2023-10-05 02:45:00,1.05053,1.05058,1.0504,1.05058,90.0
2023-10-05 03:00:00,1.05069,1.05085,1.0506,1.0507900000000001,173.0
2023-10-05 03:15:00,1.05081,1.05084,1.05074,1.0507900000000001,101.0
2023-10-05 03:30:00,1.05082,1.05082,1.05058,1.05059,143.0
2023-10-05 03:45:00,1.05058,1.05065,1.05053,1.05063,126.0
2023-10-05 04:00:00,1.05064,1.0507,1.05053,1.05054,164.0
2023-10-05 04:15:00,1.05056,1.0508,1.05052,1.05078,142.0
2023-10-05 04:30:00,1.05081,1.05092,1.05063,1.05067,157.0
2023-10-05 04:45:00,1.05069,1.05077,1.05061,1.05068,177.0
2023-10-05 05:00:00,1.05069,1.05069,1.0503,1.05042,311.0
2023-10-05 05:15:00,1.0504,1.05063,1.05021,1.05039,249.0
2023-10-05 05:30:00,1.0504,1.05134,1.0504,1.05133,559.0
2023-10-05 05:45:00,1.05134,1.05221,1.05118,1.0520100000000001,798.0
2023-10-05 06:00:00,1.0520100000000001,1.05287,1.052,1.05278,833.0
2023-10-05 06:15:00,1.05277,1.05279,1.05218,1.05218,669.0
2023-10-05 06:30:00,1.05217,1.05252,1.05202,1.0525,590.0
2023-10-05 06:45:00,1.0525,1.05288,1.05214,1.05286,517.0
2023-10-05 07:00:00,1.05287,1.05289,1.05233,1.05266,505.0
2023-10-05 07:15:00,1.05265,1.05273,1.05223,1.05233,329.0
2023-10-05 07:30:00,1.05234,1.05234,1.05208,1.05212,315.0
2023-10-05 07:45:00,1.05214,1.05243,1.05212,1.05231,249.0
2023-10-05 08:00:00,1.0523,1.05258,1.05214,1.05254,336.0
2023-10-05 08:15:00,1.05254,1.05269,1.05226,1.05246,421.0
2023-10-05 08:30:00,1.05247,1.05281,1.05243,1.05275,367.0
2023-10-05 08:45:00,1.05274,1.05283,1.05244,1.05249,318.0
2023-10-05 09:00:00,1.05249,1.05263,1.0524499999999999,1.0525,435.0
2023-10-05 09:15:00,1.05249,1.05253,1.05223,1.05236,405.0
2023-10-05 09:30:00,1.05238,1.05243,1.05218,1.05226,321.0
2023-10-05 09:45:00,1.05226,1.05236,1.05206,1.05206,377.0
2023-10-05 10:00:00,1.05206,1.05234,1.0520100000000001,1.05233,371.0
2023-10-05 10:15:00,1.05235,1.05261,1.05228,1.05255,384.0
2023-10-05 10:30:00,1.05254,1.05255,1.05218,1.05221,400.0
2023-10-05 10:45:00,1.05221,1.05229,1.05165,1.05174,472.0
2023-10-05 11:00:00,1.05177,1.0521,1.05118,1.05124,825.0
2023-10-05 11:15:00,1.05125,1.05145,1.05101,1.05143,657.0
2023-10-05 11:30:00,1.05143,1.05156,1.05084,1.05095,536.0
2023-10-05 11:45:00,1.05096,1.05096,1.05048,1.05071,597.0
2023-10-05 12:00:00,1.05068,1.0512299999999999,1.05046,1.05082,1018.0
2023-10-05 12:15:00,1.05082,1.05107,1.05014,1.05057,1009.0
2023-10-05 12:30:00,1.05058,1.05145,1.05051,1.05129,923.0
2023-10-05 12:45:00,1.05129,1.05142,1.05082,1.05087,760.0
2023-10-05 13:00:00,1.05088,1.0520100000000001,1.05064,1.05128,1156.0
2023-10-05 13:15:00,1.05129,1.05164,1.05114,1.05136,1094.0
2023-10-05 13:30:00,1.05135,1.05158,1.05109,1.05118,1009.0
2023-10-05 13:45:00,1.05119,1.05142,1.05026,1.0504,885.0
2023-10-05 14:00:00,1.05041,1.05147,1.05033,1.05137,907.0
2023-10-05 14:15:00,1.05139,1.05163,1.05118,1.0513,821.0
2023-10-05 14:30:00,1.05128,1.05134,1.05055,1.05109,709.0
2023-10-05 14:45:00,1.05108,1.05121,1.05074,1.05078,602.0
2023-10-05 15:00:00,1.0507900000000001,1.05084,1.05051,1.05083,598.0
2023-10-05 15:15:00,1.05082,1.05152,1.0505,1.05148,723.0
2023-10-05 15:30:00,1.05149,1.0520100000000001,1.05143,1.05198,991.0
2023-10-05 15:45:00,1.05197,1.0523,1.05167,1.05187,882.0
2023-10-05 16:00:00,1.05186,1.05205,1.05112,1.05148,753.0
2023-10-05 16:15:00,1.05147,1.05205,1.05132,1.05167,696.0
2023-10-05 16:30:00,1.05168,1.05247,1.05151,1.05239,804.0
2023-10-05 16:45:00,1.05236,1.05251,1.05205,1.05236,863.0
2023-10-05 17:00:00,1.05236,1.05298,1.0521,1.05233,1055.0
2023-10-05 17:15:00,1.05234,1.05263,1.05144,1.0517,1135.0
2023-10-05 17:30:00,1.05172,1.05179,1.04999,1.05049,2350.0
2023-10-05 17:45:00,1.05049,1.05176,1.05035,1.05146,1796.0
2023-10-05 18:00:00,1.05146,1.05219,1.05111,1.05117,1582.0
2023-10-05 18:15:00,1.05117,1.0528,1.05077,1.05277,1545.0
2023-10-05 18:30:00,1.05278,1.05318,1.05174,1.05189,2150.0
2023-10-05 18:45:00,1.05188,1.05305,1.05147,1.05252,1954.0
2023-10-05 19:00:00,1.05249,1.05249,1.05126,1.05196,1928.0
2023-10-05 19:15:00,1.05199,1.0533,1.05173,1.0528,1722.0
2023-10-05 19:30:00,1.05278,1.05294,1.05169,1.05214,1468.0
2023-10-05 19:45:00,1.05213,1.05326,1.05175,1.05302,1670.0
2023-10-05 20:00:00,1.05302,1.05312,1.05202,1.05252,1563.0
2023-10-05 20:15:00,1.05253,1.05295,1.05223,1.05273,1272.0
2023-10-05 20:30:00,1.05274,1.05372,1.05272,1.05289,1552.0
2023-10-05 20:45:00,1.0529,1.05318,1.05239,1.05257,1373.0
2023-10-05 21:00:00,1.05257,1.05345,1.0524,1.05341,1235.0
2023-10-05 21:15:00,1.05341,1.05388,1.05309,1.05386,1212.0
2023-10-05 21:30:00,1.05387,1.05398,1.05347,1.05362,790.0
2023-10-05 21:45:00,1.0536,1.05362,1.0531,1.05358,658.0
2023-10-05 22:00:00,1.05358,1.05374,1.05287,1.05335,709.0
2023-10-05 22:15:00,1.05333,1.05359,1.05314,1.05357,593.0
2023-10-05 22:30:00,1.05358,1.05399,1.05313,1.05372,723.0
2023-10-05 22:45:00,1.05373,1.0538,1.05358,1.05378,704.0
